2024-02-08 16:40:30,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:30,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:30,724: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:30,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:30,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:30,728: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:30,730: root: INFO: Current backtesting datetime 2022-02-01 16:00:00-05:00
2024-02-08 16:40:30,731: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2024-02-08 16:40:30,735: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:30[0m
2024-02-08 16:40:30,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:30,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:31,848: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:31[0m
2024-02-08 16:40:31,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:31,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:31,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:31,850: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:31,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:31,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:31,858: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:31,859: root: INFO: Current backtesting datetime 2022-02-02 16:00:00-05:00
2024-02-08 16:40:31,860: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2024-02-08 16:40:31,863: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:31[0m
2024-02-08 16:40:31,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:31,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:33,100: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:33[0m
2024-02-08 16:40:33,100: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:33,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:33,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:33,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:33,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:33,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:33,108: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:33,110: root: INFO: Current backtesting datetime 2022-02-03 16:00:00-05:00
2024-02-08 16:40:33,110: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2024-02-08 16:40:33,112: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:33[0m
2024-02-08 16:40:33,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:33,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,530: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:34[0m
2024-02-08 16:40:34,531: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,535: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,538: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:34,539: root: INFO: Current backtesting datetime 2022-02-04 16:00:00-05:00
2024-02-08 16:40:34,539: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2024-02-08 16:40:34,540: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 16:40:34,541: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,544: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,545: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,547: root: INFO: Current backtesting datetime 2022-02-05 09:29:00-05:00
2024-02-08 16:40:34,547: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,552: root: INFO: Current backtesting datetime 2022-02-05 09:29:00-05:00
2024-02-08 16:40:34,552: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 16:40:34,552: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,554: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,556: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2024-02-08 16:40:34,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,559: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 16:40:34,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,560: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:34,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,563: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2024-02-08 16:40:34,563: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 16:40:34,572: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:34[0m
2024-02-08 16:40:34,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:34,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:35,511: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:35[0m
2024-02-08 16:40:35,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:35,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:35,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:35,514: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:35,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:35,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:35,516: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:35,517: root: INFO: Current backtesting datetime 2022-02-07 16:00:00-05:00
2024-02-08 16:40:35,518: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2024-02-08 16:40:35,521: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:35[0m
2024-02-08 16:40:35,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:35,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:36,441: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:36[0m
2024-02-08 16:40:36,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:36,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:36,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:36,442: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:36,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:36,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:36,444: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:36,445: root: INFO: Current backtesting datetime 2022-02-08 16:00:00-05:00
2024-02-08 16:40:36,446: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2024-02-08 16:40:36,447: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:36[0m
2024-02-08 16:40:36,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:36,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:38,096: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:38[0m
2024-02-08 16:40:38,096: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:38,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:38,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:38,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:38,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:38,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:38,103: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:38,109: root: INFO: Current backtesting datetime 2022-02-09 16:00:00-05:00
2024-02-08 16:40:38,113: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2024-02-08 16:40:38,116: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:38[0m
2024-02-08 16:40:38,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:38,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:39,091: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:39[0m
2024-02-08 16:40:39,091: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:39,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:39,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:39,092: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:39,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:39,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:39,094: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:39,096: root: INFO: Current backtesting datetime 2022-02-10 16:00:00-05:00
2024-02-08 16:40:39,096: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2024-02-08 16:40:39,098: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:39[0m
2024-02-08 16:40:39,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:39,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,543: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:40[0m
2024-02-08 16:40:40,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,545: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,549: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:40,552: root: INFO: Current backtesting datetime 2022-02-11 16:00:00-05:00
2024-02-08 16:40:40,552: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2024-02-08 16:40:40,554: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 16:40:40,554: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,556: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,558: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,563: root: INFO: Current backtesting datetime 2022-02-12 09:29:00-05:00
2024-02-08 16:40:40,564: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,571: root: INFO: Current backtesting datetime 2022-02-12 09:29:00-05:00
2024-02-08 16:40:40,571: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 16:40:40,571: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,579: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2024-02-08 16:40:40,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,584: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 16:40:40,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,587: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:40,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,591: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2024-02-08 16:40:40,591: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 16:40:40,599: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:40[0m
2024-02-08 16:40:40,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:40,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:42,227: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:42[0m
2024-02-08 16:40:42,227: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:42,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:42,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:42,229: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:42,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:42,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:42,231: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:42,233: root: INFO: Current backtesting datetime 2022-02-14 16:00:00-05:00
2024-02-08 16:40:42,234: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2024-02-08 16:40:42,237: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:42[0m
2024-02-08 16:40:42,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:42,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:43,527: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:43[0m
2024-02-08 16:40:43,527: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:43,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:43,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:43,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:43,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:43,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:43,531: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:43,532: root: INFO: Current backtesting datetime 2022-02-15 16:00:00-05:00
2024-02-08 16:40:43,532: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2024-02-08 16:40:43,534: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:43[0m
2024-02-08 16:40:43,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:43,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:45,196: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:45[0m
2024-02-08 16:40:45,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:45,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:45,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:45,209: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:45,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:45,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:45,215: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:45,224: root: INFO: Current backtesting datetime 2022-02-16 16:00:00-05:00
2024-02-08 16:40:45,226: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2024-02-08 16:40:45,231: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:45[0m
2024-02-08 16:40:45,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:45,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:46,394: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:46[0m
2024-02-08 16:40:46,394: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:46,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:46,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:46,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:46,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:46,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:46,398: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:46,399: root: INFO: Current backtesting datetime 2022-02-17 16:00:00-05:00
2024-02-08 16:40:46,400: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2024-02-08 16:40:46,406: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:46[0m
2024-02-08 16:40:46,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:46,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,522: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:47[0m
2024-02-08 16:40:47,523: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,529: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:47,531: root: INFO: Current backtesting datetime 2022-02-18 16:00:00-05:00
2024-02-08 16:40:47,531: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2024-02-08 16:40:47,535: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 16:40:47,535: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,536: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,538: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,540: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,542: root: INFO: Current backtesting datetime 2022-02-19 09:29:00-05:00
2024-02-08 16:40:47,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,544: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,547: root: INFO: Current backtesting datetime 2022-02-19 09:29:00-05:00
2024-02-08 16:40:47,547: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 16:40:47,547: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,553: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2024-02-08 16:40:47,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,558: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 16:40:47,558: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,560: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,562: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2024-02-08 16:40:47,562: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 16:40:47,564: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:47[0m
2024-02-08 16:40:47,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
